Timestamp,Value,Temperature,Holiday Flag,hour,min,time,hr_sin,hr_cos
2017-09-18 12:30:00+00:00,8261.67365395269,16.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-09-18 13:30:00+00:00,6554.227367624408,16.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-09-18 14:30:00+00:00,5259.339336027828,16.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-09-18 15:30:00+00:00,5365.203341015586,17.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-09-18 16:30:00+00:00,6324.595886217137,16.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-09-18 17:30:00+00:00,5025.426589712965,17.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-09-18 18:30:00+00:00,4267.64270106898,15.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-09-18 19:30:00+00:00,2132.8483357827645,15.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-09-18 20:30:00+00:00,2014.9189478736082,14.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-09-18 21:30:00+00:00,3440.9693680028136,14.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-09-18 22:30:00+00:00,8255.446359541646,10.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-09-18 23:30:00+00:00,10460.686992852803,9.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-09-19 00:30:00+00:00,8873.116123937129,8.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-09-19 01:30:00+00:00,4921.50861422866,7.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-09-19 02:30:00+00:00,4169.952019995719,7.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-09-19 03:30:00+00:00,2432.5368793142843,8.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-09-19 04:30:00+00:00,3892.4482128035447,8.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-09-19 05:30:00+00:00,4891.150553974818,8.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-09-19 06:30:00+00:00,7817.589721265074,8.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-09-19 07:30:00+00:00,7470.418057849341,9.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-09-19 08:30:00+00:00,5690.968679893354,10.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-09-19 09:30:00+00:00,7810.973220953339,11.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-09-19 10:30:00+00:00,5718.991504743055,12.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-09-19 11:30:00+00:00,8250.386682832672,13.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-09-19 12:30:00+00:00,7765.436130572576,0.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-09-19 13:30:00+00:00,7443.010178322729,4.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-09-19 14:30:00+00:00,6669.054784505062,2.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-09-19 15:30:00+00:00,6523.869307370565,4.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-09-19 16:30:00+00:00,7413.593996348558,4.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-09-19 17:30:00+00:00,7556.432561901895,0.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-09-19 18:30:00+00:00,5726.38641685617,11.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-09-19 19:30:00+00:00,3960.948451325035,10.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-09-19 20:30:00+00:00,3191.0991797596507,9.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-09-19 21:30:00+00:00,3412.168131351733,9.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-09-19 22:30:00+00:00,9499.348418147798,9.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-09-19 23:30:00+00:00,9465.487504787745,8.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-09-20 00:30:00+00:00,11483.909305767564,8.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-09-20 01:30:00+00:00,4745.97675301734,7.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-09-20 02:30:00+00:00,4734.300575996634,9.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-09-20 03:30:00+00:00,4875.193112046516,8.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-09-20 04:30:00+00:00,4791.513843398105,9.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-09-20 05:30:00+00:00,6268.16103061705,9.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-09-20 06:30:00+00:00,6697.0659331777415,9.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-09-20 07:30:00+00:00,8188.502944622916,9.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-09-20 08:30:00+00:00,6588.0882809844625,9.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-09-20 09:30:00+00:00,6551.113720418885,9.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-09-20 10:30:00+00:00,6938.373591605719,11.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-09-20 11:30:00+00:00,8274.128242774781,13.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-09-20 12:30:00+00:00,7292.161755333189,14.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-09-20 13:30:00+00:00,4770.496724760829,16.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-09-20 14:30:00+00:00,6059.1574619463645,17.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-09-20 15:30:00+00:00,6925.529796882939,18.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-09-20 16:30:00+00:00,6759.728083188878,19.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-09-20 17:30:00+00:00,4536.194772545277,19.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-09-20 18:30:00+00:00,4085.8835454466166,16.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-09-20 19:30:00+00:00,3208.2242393900237,14.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-09-20 20:30:00+00:00,1623.3778117791805,10.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-09-20 21:30:00+00:00,2721.327657626476,9.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-09-20 22:30:00+00:00,6899.842207437381,8.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-09-20 23:30:00+00:00,8644.26305433124,7.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-09-21 00:30:00+00:00,8363.645599933545,6.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-09-21 01:30:00+00:00,4704.720927544171,5.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-09-21 02:30:00+00:00,5644.26397181052,6.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-09-21 03:30:00+00:00,4710.169810153835,5.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-09-21 04:30:00+00:00,3777.632472099911,5.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-09-21 05:30:00+00:00,5242.214276397455,4.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-09-21 06:30:00+00:00,7633.495330238569,3.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-09-21 07:30:00+00:00,6092.239963505039,3.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-09-21 08:30:00+00:00,7442.006027098949,5.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-09-21 09:30:00+00:00,4948.75302727698,9.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-09-29 10:30:00+00:00,8972.363628613151,16.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-09-29 11:30:00+00:00,8452.38454529093,19.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-09-29 12:30:00+00:00,8440.319162369531,21.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-09-29 13:30:00+00:00,6340.164122244751,21.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-09-29 14:30:00+00:00,5965.748045780696,23.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-09-29 15:30:00+00:00,5860.27324669363,22.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-09-29 16:30:00+00:00,6087.180286796064,23.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-09-29 17:30:00+00:00,4334.5861159877095,23.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-09-29 18:30:00+00:00,3463.5433102428506,20.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-09-29 19:30:00+00:00,2065.126509062655,19.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-09-29 20:30:00+00:00,1621.4317822757293,15.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-09-29 21:30:00+00:00,1618.3181350702066,13.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-09-29 22:30:00+00:00,1609.7556052550208,14.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-09-29 23:30:00+00:00,3040.08729029182,12.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-09-30 00:30:00+00:00,3641.799612759001,12.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-09-30 01:30:00+00:00,3636.739936050028,11.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-09-30 02:30:00+00:00,2308.769402894773,11.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-09-30 03:30:00+00:00,1626.8806648853933,11.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-09-30 04:30:00+00:00,1643.8111215654208,11.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-09-30 05:30:00+00:00,1622.9886058784905,10.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-09-30 06:30:00+00:00,1598.8578400356928,10.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-09-30 07:30:00+00:00,1620.2641645736585,10.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-09-30 08:30:00+00:00,1575.8946918949662,10.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-09-30 09:30:00+00:00,1563.0508971721865,13.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-09-30 10:30:00+00:00,1643.6165186150754,16.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-09-30 11:30:00+00:00,1590.6845161211968,18.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-09-30 12:30:00+00:00,1610.9232229570914,18.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-09-30 13:30:00+00:00,1632.3295474950573,18.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-09-30 14:30:00+00:00,1607.4203698508786,19.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-09-30 15:30:00+00:00,1559.5480440659742,19.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-09-30 16:30:00+00:00,1546.3150434425042,18.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-09-30 17:30:00+00:00,1423.5205817747192,0.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-09-30 18:30:00+00:00,1122.4698175907834,0.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-09-30 19:30:00+00:00,1138.0380536183948,15.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-09-30 20:30:00+00:00,1179.293879091565,15.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-09-30 21:30:00+00:00,1145.8221716322005,15.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-09-30 22:30:00+00:00,1129.4755238032085,14.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-09-30 23:30:00+00:00,2886.7401654198475,13.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-10-01 00:30:00+00:00,1183.9643498998485,13.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-10-01 01:30:00+00:00,1148.1574070363424,12.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-10-01 02:30:00+00:00,1123.6374352928542,11.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-10-01 03:30:00+00:00,1149.3250247384128,11.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-10-01 04:30:00+00:00,1120.1345821866416,11.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-10-01 05:30:00+00:00,1161.0012017591216,11.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-10-01 06:30:00+00:00,1139.594877221156,12.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-10-01 07:30:00+00:00,1115.4641113783582,11.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-10-01 08:30:00+00:00,1147.768201135652,11.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-10-01 09:30:00+00:00,1153.9954955466965,13.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-10-01 10:30:00+00:00,1146.6005834335808,14.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-10-01 11:30:00+00:00,2218.8628398353176,15.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-10-01 12:30:00+00:00,1962.37615128042,16.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-10-01 13:30:00+00:00,1953.813621465233,17.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-10-01 14:30:00+00:00,1911.000972389301,18.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-10-01 15:30:00+00:00,1940.9698267424533,18.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-10-01 16:30:00+00:00,1962.37615128042,18.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-10-01 17:30:00+00:00,1923.8447671120807,19.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-10-01 18:30:00+00:00,1916.839060899656,17.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-10-01 19:30:00+00:00,1973.6631224004377,15.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-10-01 20:30:00+00:00,1919.5635022044878,13.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-10-01 21:30:00+00:00,3020.626995257305,12.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-10-01 22:30:00+00:00,6949.271356825047,12.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-10-01 23:30:00+00:00,8682.405232598889,12.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-10-02 00:30:00+00:00,6841.072116433148,12.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-10-02 01:30:00+00:00,4432.6660029616605,13.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-10-02 02:30:00+00:00,3789.6978550213103,12.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-10-02 03:30:00+00:00,1951.8675919617817,13.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-10-02 04:30:00+00:00,2733.7822464485653,13.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-10-02 05:30:00+00:00,2573.040209463477,13.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-10-02 06:30:00+00:00,5841.591363460496,13.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-10-02 07:30:00+00:00,7566.55191531984,13.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-10-02 08:30:00+00:00,7146.209542574332,13.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-10-02 09:30:00+00:00,7256.744018370374,14.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-10-02 10:30:00+00:00,8185.000091516704,14.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-10-02 11:30:00+00:00,8961.855069294514,15.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-10-02 12:30:00+00:00,9967.563116678211,17.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-10-02 13:30:00+00:00,6960.169122044375,18.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-10-02 14:30:00+00:00,6000.387370942131,18.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-10-02 15:30:00+00:00,5561.3631149634875,18.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-10-02 16:30:00+00:00,6442.914480026986,18.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-10-02 17:30:00+00:00,6689.281815163937,18.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-10-02 18:30:00+00:00,5007.133912380523,18.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-10-02 19:30:00+00:00,2127.3994531731005,17.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-10-02 20:30:00+00:00,1659.9631664440674,16.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-10-02 21:30:00+00:00,2764.9187185037877,16.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-10-02 22:30:00+00:00,6622.727606145899,16.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-10-02 23:30:00+00:00,8440.319162369531,15.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-10-03 00:30:00+00:00,9119.094253173387,16.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-10-03 01:30:00+00:00,5091.202386929625,16.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-10-03 02:30:00+00:00,2758.6914240927435,16.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-10-03 03:30:00+00:00,1623.7670176798706,16.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-10-03 04:30:00+00:00,2517.3837656647665,16.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-10-03 05:30:00+00:00,4164.728876808455,16.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-10-03 06:30:00+00:00,4848.349581075907,16.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-10-03 07:30:00+00:00,6338.498320989796,15.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-10-03 08:30:00+00:00,6441.754646442929,16.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-10-03 09:30:00+00:00,7883.754724382423,16.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-10-03 10:30:00+00:00,8942.00556835931,16.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-10-03 11:30:00+00:00,8427.864573547442,17.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-10-03 12:30:00+00:00,9046.312749744306,0.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-10-03 13:30:00+00:00,7270.366224894532,17.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-10-03 14:30:00+00:00,6624.673635649349,18.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-10-03 15:30:00+00:00,5175.270861478726,19.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-10-03 16:30:00+00:00,6520.366454264352,20.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-10-03 17:30:00+00:00,5844.315804765327,17.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-10-03 18:30:00+00:00,5396.729018971499,16.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-10-03 19:30:00+00:00,2306.434167490632,15.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-10-03 20:30:00+00:00,1865.0746761078478,14.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-10-03 21:30:00+00:00,2991.7167809540315,13.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-10-03 22:30:00+00:00,6658.153127226728,11.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-10-03 23:30:00+00:00,8581.600904320105,10.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-10-04 00:30:00+00:00,7728.461570007,11.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
2017-10-04 01:30:00+00:00,4139.204753841186,12.0,0.0,1,30,1.5,0.3826834323650898,0.9238795325112867
2017-10-04 02:30:00+00:00,3457.7052217324963,12.0,0.0,2,30,2.5,0.6087614290087205,0.7933533402912353
2017-10-04 03:30:00+00:00,2365.593464395555,11.0,0.0,3,30,3.5,0.7933533402912352,0.6087614290087207
2017-10-04 04:30:00+00:00,2548.520237719989,9.0,0.0,4,30,4.5,0.9238795325112867,0.38268343236508984
2017-10-04 05:30:00+00:00,4975.60823442461,8.0,0.0,5,30,5.5,0.9914448613738104,0.1305261922200517
2017-10-04 06:30:00+00:00,5986.765164417971,10.0,0.0,6,30,6.5,0.9914448613738105,-0.13052619222005138
2017-10-04 07:30:00+00:00,9785.025549254467,11.0,0.0,7,30,7.5,0.9238795325112868,-0.3826834323650895
2017-10-04 08:30:00+00:00,5738.451799777569,11.0,0.0,8,30,8.5,0.7933533402912354,-0.6087614290087203
2017-10-04 09:30:00+00:00,5566.422791672463,12.0,0.0,9,30,9.5,0.6087614290087209,-0.793353340291235
2017-10-04 10:30:00+00:00,5410.3512254956595,14.0,0.0,10,30,10.5,0.3826834323650899,-0.9238795325112867
2017-10-04 11:30:00+00:00,8026.982495836448,16.0,0.0,11,30,11.5,0.130526192220052,-0.9914448613738104
2017-10-04 12:30:00+00:00,7505.835794812156,17.0,0.0,12,30,12.5,-0.13052619222005132,-0.9914448613738105
2017-10-04 13:30:00+00:00,7431.497467780311,17.0,0.0,13,30,13.5,-0.3826834323650892,-0.923879532511287
2017-10-04 14:30:00+00:00,5313.828162124468,18.0,0.0,14,30,14.5,-0.6087614290087203,-0.7933533402912354
2017-10-04 15:30:00+00:00,6159.572584324458,18.0,0.0,15,30,15.5,-0.7933533402912349,-0.6087614290087209
2017-10-04 16:30:00+00:00,6655.031695903193,19.0,0.0,16,30,16.5,-0.9238795325112865,-0.38268343236509034
2017-10-04 17:30:00+00:00,6532.431837185752,19.0,0.0,17,30,17.5,-0.9914448613738103,-0.1305261922200525
2017-10-04 18:30:00+00:00,4365.333382142242,17.0,0.0,18,30,18.5,-0.9914448613738105,0.13052619222005127
2017-10-04 19:30:00+00:00,2374.5452001114318,14.0,0.0,19,30,19.5,-0.923879532511287,0.38268343236508917
2017-10-04 20:30:00+00:00,1878.696882632008,13.0,0.0,20,30,20.5,-0.7933533402912357,0.6087614290087199
2017-10-04 21:30:00+00:00,2982.874022890348,12.0,0.0,21,30,21.5,-0.608761429008721,0.7933533402912349
2017-10-04 22:30:00+00:00,6885.05238321115,12.0,0.0,22,30,22.5,-0.3826834323650904,0.9238795325112865
2017-10-04 23:30:00+00:00,8717.044557760324,11.0,0.0,23,30,23.5,-0.13052619222005257,0.9914448613738103
2017-10-05 00:30:00+00:00,9007.392159675275,11.0,0.0,0,30,0.5,0.13052619222005157,0.9914448613738104
